Date,Time,CO(GT),NOx(GT),NO2(GT),O3(GT),SO2(GT),PM2.5,PM10,Temperature,Humidity,Pressure,WindSpeed,WindDirection,CO_NOx_Ratio,NOx_NO2_Ratio,Temp_Humidity_Index,AirQualityIndex,CO_MA3,NO2_MA3,O3_MA3,DayOfWeek,Hour
2024-01-13,01:00,5.949249279633206,241.10055257636984,102.56815154839262,3.046449124324524,1.8474048125870466,167.74616903252183,130.75869104856375,9.514971892576543,99.46168226329503,1031.2358138640147,18.912436222297664,2.679691878782511,0.024573464274752266,2.3279410607585738,9.463751111236313,110.25923420112655,4.786063186436074,40.98978277886066,23.98768444005414,5,1
2024-01-13,02:00,0.4019524743965893,162.5433890630389,193.9184357594998,77.51364545040491,16.697736554123004,155.34645052892765,241.28182875806561,21.855979152093273,76.02249349203925,967.4911223916637,15.28342053309187,94.07717706398181,0.0024577726846644597,0.8339046454466376,16.615460328521564,245.88423671374676,3.0959867166999344,104.10472306993391,32.04298708401115,5,2
2024-01-13,03:00,0.4697470686172227,24.704805104726333,138.94869890155468,74.45042938610298,10.593406536159838,163.71364078038647,57.01171307475842,7.471427871080797,56.61216484370937,1038.2687250982435,8.765465322935313,197.56862157638935,0.018274679255624874,0.17652757973909172,4.229737062555106,145.8196610224411,2.2736496075490034,145.145095403149,51.670174653610836,5,3
2024-01-13,04:00,8.243745550530617,170.18931753366076,15.112322096275337,177.92178827653547,40.839509150022096,106.08764720365392,189.54326163799206,28.003267521157326,82.42348853873217,962.1478300348903,9.537592299120387,338.76650759478565,0.048155724138041846,10.562680941749743,23.081269995771617,116.45001716171689,3.0384816978481397,115.99315225244327,109.96195437101449,5,4
2024-01-13,05:00,3.665887349971503,272.4975450810771,38.68281428258069,85.09457154988465,42.395477684764025,182.75206441950877,156.6223764903452,27.535403875004604,73.43232861106685,966.9149330123988,12.958477371187978,244.72446484771407,0.01340373036578726,6.866890617702322,20.219888257877816,308.19225009961326,4.1264599897064445,64.24794509347022,112.48892973750772,5,5
2024-01-13,06:00,1.3578990752536595,119.49747502396795,154.49330550015316,46.898888154000296,13.672319794213333,68.56055107111487,98.47077486901122,19.841955559258807,31.939855987238843,997.7749961153728,4.003984333010262,164.37196306146546,0.011269108128477897,0.7685055934697475,6.337492030679194,37.42420370680938,4.422510658585257,69.42948062633637,103.30508266014016,5,6
2024-01-13,07:00,5.270208274542563,89.60141476804021,168.4465122312927,160.53006994463266,16.956594070544742,35.55106619776602,220.9850503822191,5.841651661221013,57.72324473447649,1044.5299904448536,1.7730168098824528,46.850878982765906,0.05816916091250307,0.5287887817114537,3.3719908849422167,254.49647481657166,3.4313315665892397,120.54087733800884,97.50784321617256,5,7
2024-01-13,08:00,7.722936175676248,43.897367648388,123.92122265152958,88.90116298799055,12.576101418040619,143.20280485014862,169.84462426693293,6.416671338046548,60.03988523506638,982.9547678145424,6.224730318912368,177.55752771268283,0.17201311747624323,0.3514004003214141,3.8525621072745455,193.71565067234332,4.783681175157487,148.95368012765846,98.77670702887453,5,8
2024-01-13,09:00,2.2366281722187478,46.28221105867184,129.2402107563335,108.25243870269342,45.510744821191935,110.1741111213448,148.43484281860165,12.228825851272433,50.61085287470231,1015.8217993558048,15.567655958724608,158.79131008418383,0.047303798239116755,0.3553603820962887,6.189113059891054,266.2646493738244,5.076590874145851,140.53598187971858,119.22789054510558,5,9
2024-01-13,10:00,6.266615710608102,130.39867381820386,6.639152626293544,18.124699166650068,25.62981739649183,171.6442249178488,203.62410128364803,1.5255475328328387,26.12733605698258,1008.8671255989076,5.146475975399021,280.2395788879327,0.047691620687726685,17.069782500401782,0.3985849306122424,160.22031156944772,5.408726686167697,86.60019534471887,71.75943361911138,5,10
2024-01-13,11:00,0.9449399034383031,179.10826742429734,165.8775216567202,69.54203691202956,33.150715160018976,20.826053579319414,242.66418931459464,10.194507093591561,30.103214649209832,964.9622636500558,2.615184006718394,148.8055105787573,0.00524651042926432,1.0732917510168727,3.06887435281279,285.1604604624056,3.149394595421716,100.58562834644907,65.30639159379105,5,11
2024-01-13,12:00,0.6116490395692162,25.104006145710922,157.8667664259951,170.01603773080782,21.35862224828056,169.52001867042304,292.0739491097371,25.79595705617406,35.294266086036544,974.8166901394163,4.380451969245205,114.78170693999989,0.02343123259146622,0.15801924285659277,9.104493722845792,40.90927218729218,2.6077348845385386,110.12781356966961,85.89425793649583,5,12
2024-01-13,13:00,5.360410852524665,281.9310081185246,52.54799367656609,106.52146376740114,31.919695481722027,62.19245737572033,192.51160682914832,32.388037602673954,10.922963444034737,1043.0152772643821,13.579458240114127,32.29908568877552,0.01894599990354927,5.26501533972326,3.5377335075803007,188.0794780546809,2.3056665985107263,125.43076058642713,115.35984613674621,5,13
2024-01-13,14:00,5.452287703940055,226.78495161611357,142.0266672731359,62.66583207050064,19.906913459365068,132.6968550977957,263.587595766111,9.966203072201264,92.52495029525583,968.48296236531,12.278961133870377,16.740383013132046,0.023936118980892145,1.5856130604163887,9.22122443887848,118.74930412306777,3.8081158653446434,117.480475791899,113.06777785623656,5,14
2024-01-13,15:00,6.410556024832244,176.40055156681512,43.75606667857462,112.99442533305516,17.64424344873205,12.825113870259878,10.316546896657513,5.511561621446379,71.7486392425131,1019.5009889755113,13.766299945928724,158.0883939080557,0.03613605464139614,3.9413774412678815,3.9544704644003676,219.04485662757355,5.74108486043232,79.44357587609218,94.06057372365234,5,15
2024-01-13,16:00,7.2883042038543495,248.70316261075826,9.025702049251086,163.96358503448278,32.08952358550053,123.86835277920214,163.76835089050846,32.46891602508104,72.06555842060237,1046.4694482600305,6.439162453607641,124.87031262078648,0.029187873023520685,24.80655832269983,23.398905646591107,199.1680534698958,6.383715977542214,64.93614533365384,113.20794747934622,5,16
2024-01-13,17:00,9.760935586679093,24.975840286821875,41.02617197548508,50.04431748459362,29.962041824400472,144.86797939153053,72.24778914335744,35.081681232366456,61.509755242820916,961.9505992202278,18.017122538665433,199.91670102462928,0.3757697721767651,0.5942925351704864,21.578656261095247,315.5918308583457,7.819931938455227,31.26931356777024,109.00077595071055,5,17
2024-01-13,18:00,5.211373448181833,143.5748244422042,36.5471464741056,91.41589260625072,15.382869754229532,76.90629182859595,37.31581255410978,13.450968549042894,72.03797273449533,989.9181990187315,9.035407146562909,256.2942373614245,0.03604620284540032,3.8238544849532206,9.689805055885062,314.37886407977004,7.420204412905089,28.86634016628057,101.80793170844238,5,18
2024-01-13,19:00,3.2972690821183352,189.39784493163737,68.2118513502346,172.60562705020422,8.318074065654198,47.00508752611734,164.2715949486737,-3.7893130767664767,98.36762948862727,972.3932144442738,10.274260638538873,14.402452886569073,0.017317785730727283,2.736494418755284,-3.72745744751775,206.68237371433366,6.089859372326418,48.595056599941735,104.68861238034954,5,19
2024-01-13,20:00,7.972343328210166,248.76721892936848,84.27144993791616,31.858909650423026,19.060257998068742,109.83798193769128,226.5796867832373,26.273272940236836,44.664430387104396,972.1561517404543,18.976159520042543,178.63815949301355,0.031919093956299605,2.91735650221134,11.734807702806018,90.81157849827281,5.493661952836775,63.010149254085434,98.62680976895933,5,20
2024-01-13,21:00,2.781239287494535,235.25739845473103,102.19923940804388,129.81984268181137,21.34468431795355,167.47220686495106,129.55903151757013,30.281495628240826,74.12730281889074,961.8985843999681,19.585545358899513,310.30988190551267,0.011772072771839332,2.2796427551615643,22.446855962435237,290.95682430351224,4.683617232607676,84.89418023206485,111.4281264608129,5,21
2024-01-13,22:00,4.445817064985797,83.8437056643065,95.8740212261573,110.99210046833385,31.805532337805637,68.09173486784691,204.33116030988612,-4.188908607600189,42.35761039397754,1014.9551183991466,13.230854518331034,163.8599710105182,0.05240008118664882,0.8654921577846875,-1.7743215877670775,483.25768499440267,5.066466560230164,94.1149035240391,90.8902842668561,5,22
2024-01-13,23:00,0.876718175288433,282.3231706982021,54.86424658709258,122.66184847417364,45.81190941820633,54.231513016649515,152.01858361387548,21.77638840036809,86.88599188721433,1024.6343509910712,18.896263851515823,187.64719594227878,0.0030944104328915604,5.0537362972945346,18.920631058872104,92.72136219411809,2.7012581759229195,84.3125024070979,121.15793054143963,5,23
2024-01-14,00:00,0.3509723598130293,38.179406587830236,6.804963046240818,63.86831388949497,2.7730550791133317,59.392385184349095,136.75490112823354,21.476594120987876,87.22257462010315,1017.6793910023056,10.830147726808866,175.24506265800338,0.008958082584182046,4.89168319717016,18.732438333035336,34.52958948230761,1.8911692000290843,52.51441028649688,99.17408761066751,6,0
2024-01-14,01:00,9.630219305311458,262.6649519677245,121.41522282519298,57.184407853593925,12.9393896145504,190.08076981874956,94.17442572639959,12.04185589365613,91.20397828811365,1042.4656457619153,6.145658911335435,140.32545065402772,0.03652445739731955,2.145688631738276,10.98265163473607,132.28059274601327,3.619303280137638,61.02814415284211,81.23819007242086,6,1
2024-01-14,02:00,8.376203193070838,291.31113463178093,79.75322113962352,123.47353103531832,10.492081171698457,75.05899857408913,120.95211920529131,28.739529663287698,10.49169918176905,964.5678808718054,6.301857119330827,39.64302861241408,0.028655094523245547,3.607424329589276,3.0152649985274285,206.46016736713008,6.11913161939844,69.32446900368575,81.50875092613576,6,2
2024-01-14,03:00,6.9901446403276095,53.96890344356505,60.43575932012239,39.58224803371362,25.612426025995397,5.702826778215999,111.44073293038409,14.26805671514623,36.83723004964854,981.9845373385007,11.17881179764691,45.48823764570959,0.12716543722768975,0.8784607538152184,5.2559568757727435,153.09421091005882,8.332189046236634,87.2014010949796,73.41339564087531,6,3
2024-01-14,04:00,4.148634149701271,216.8977531969318,173.52126752327194,76.11819932976192,22.055339545114833,157.42783555212586,197.39428336431564,25.454917830611382,22.053191608143646,984.4572809702456,12.100722413103968,64.4721270255696,0.01903936175951211,1.2428155964888867,5.61362180288025,417.3548547413371,6.504993994366571,104.57008266100593,79.72465946626464,6,4
2024-01-14,05:00,1.8156137687013734,13.04537011462154,149.6019182518338,34.68326164347232,36.72284356718924,141.35858509040108,43.64536827095046,18.270278708581838,50.85875781011411,973.2082103846905,8.792341398394978,285.32327072315576,0.12926777677515805,0.08662154019052605,9.29203679963048,246.51383624353906,4.318130852910082,127.85298169840935,50.127903002315975,6,5
2024-01-14,06:00,1.648726722443752,122.22142471660733,171.695344126116,2.4865665610760237,12.878379714698328,30.07081159757893,36.86454691946374,6.180907211627977,54.5904678411368,964.2204944156966,17.675429670236877,99.11962820221676,0.013380195256105839,0.7077285455208997,3.3741861636542763,123.06394082964911,2.537658213615463,164.93950996707392,37.76267584477011,6,6
2024-01-14,07:00,2.5774046918294937,155.36870646010453,99.50157614777973,174.64026744681442,30.13041992173817,197.05632858130792,201.4037683204535,22.29253883545593,33.031363854668996,998.6703475926264,8.533922374271011,341.32456143914783,0.016482867641340278,1.5459330332456376,7.363529615182838,475.0995284479999,2.0139150609915375,140.2662795085765,70.60336521712094,6,7
2024-01-14,08:00,5.537343980590593,174.6129225469806,27.055319173228717,78.27483317949901,44.30900591639801,123.57214563449668,168.42644026487542,28.16088226806287,75.11018428405633,1033.4439628047428,5.468472939953357,291.66125995318646,0.031531529116880466,6.223879381618365,21.151690567558163,62.53140986062494,3.254491798287944,99.41741314904147,85.13388906246317,6,8
2024-01-14,09:00,7.174499634730617,280.8452372263193,139.54806578813321,174.51358098114872,45.62320925599693,102.65200073341728,134.7580280553707,38.825755304665165,34.27927454700725,1045.4539725603317,0.1596375668707961,246.43464055152523,0.02545545812778648,1.998214885786295,13.309187255835402,61.455720939021795,5.096416102383565,88.70165370304721,142.4762272024874,6,9
2024-01-14,10:00,6.635954029505539,202.00295550096422,42.00868220749787,26.11791003844087,47.98044563152653,79.53275718646375,54.20843647829203,12.104902606108606,86.85022377550227,962.9340632218498,19.411385563152738,259.34170658246643,0.03268895279445338,4.6967948128796255,10.51313500121193,122.64242960478711,6.4492658816089135,69.53735572295325,92.96877473302955,6,10
2024-01-14,11:00,2.871345579764834,144.90210741455186,88.80470414925165,106.13865352289001,38.88979645191944,180.2411873349094,129.19786244210036,-2.0987354900142003,25.989343132760816,1032.3157228072737,16.486265662858887,17.14759512420642,0.01967994589417736,1.61352468990634,-0.5454475679488197,38.38606082662521,5.560599748000328,90.12048404829422,102.25671484749323,6,11
2024-01-14,12:00,9.553166278565621,243.09283584350092,13.935157000828811,36.97435186963189,45.39340740668683,52.57287887661984,239.02221136280338,39.45870495496083,43.05117652887552,1032.4581122965276,12.31119169370658,204.62017211515627,0.039137430009173205,16.276550412560827,16.98743672616834,375.8263423149065,6.3534886292786625,48.24951445252609,56.41030514365428,6,12
2024-01-14,13:00,7.405179475288108,285.20931346536827,165.2363720821735,142.4232687264262,12.492012727278437,60.724935542880864,267.99015837888453,23.07129967414913,66.00139825818746,988.8978121552567,16.61084507806923,338.78048757182273,0.025873300157942432,1.7156853815624924,15.227380381275076,156.40541708831913,6.609897111206185,89.32541107741797,95.17875803964938,6,13
2024-01-14,14:00,5.588105119862867,7.597778456004962,26.062187568452615,141.28283498821457,10.681466273173374,28.870107303880545,213.74720528962385,37.590270617234616,64.4801563416928,961.0029624145454,16.205784605018877,14.079666021303217,0.6499475589487836,0.28075256062676807,24.238265263258295,364.9189959531687,7.515483624572195,68.41123888381829,106.89348519475756,6,14
2024-01-14,15:00,6.156035387720087,294.7738604045556,180.71640390281263,21.15667967803681,1.3179161052457964,153.0282236389307,27.374531005455438,-0.32778112949962956,17.022620080462914,1049.0008006756898,18.637015604516503,104.76594666487446,0.020813317915585723,1.6221642849712647,-0.05579693637017209,381.3687338485238,6.383106660957019,124.00498785114621,101.6209277975592,6,15
2024-01-14,16:00,4.25404061803512,26.75350958004042,172.98188985004987,164.25953706487365,35.63537351402582,121.1321096791414,204.4188352143244,10.391522794170594,86.16327509718533,1015.5593030528819,7.721353667207498,18.54413716821673,0.15327937556028992,0.15377180695702594,8.95367637192793,118.75927537431436,5.3327270418726895,126.58682710710502,108.89968391037503,6,16
